#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
blazeon;Blaze On (Japan);MAME CURRENT;;1992;Atlus;Shooter / Flying Horizontal;;;;;0;;;;;
blazeon;Blaze On (Japan);MAME Mame4all;;1992;Atlus;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;Final Burn Alpha;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME (Advance);;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME 2003;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME 2003 PLUS;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME 2010;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME 2015;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME CURRENT;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blazstar;Blazing Star;MAME Mame4all;;1998;Yumekobo;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;Final Burn Alpha;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME (Advance);;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME 2003;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME 2003 PLUS;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME 2010;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME 2015;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME CURRENT;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
blkheart;Black Heart;MAME Mame4all;;1991;UPL;Shooter / Flying Horizontal;;;;;0;;;;;
bosco;Bosconian (new version);Final Burn Alpha;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME (Advance);;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME 2003;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME 2003 PLUS;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME 2010;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME 2015;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME CURRENT;;1981;Namco;Shooter / Field;;;;;0;;;;;
bosco;Bosconian (new version);MAME Mame4all;;1981;Namco;Shooter / Field;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);Final Burn Alpha;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME (Advance);;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME 2003;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME 2003 PLUS;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME 2010;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME 2015;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME CURRENT;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
cawing;Carrier Air Wing (World 901012);MAME Mame4all;;1990;Capcom;Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);Final Burn Alpha;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME (Advance);;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME 2003;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME 2003 PLUS;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME 2010;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME 2015;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME CURRENT;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
choplift;Choplifter (8751 315-5151);MAME Mame4all;;1985;Sega (licensed from Dan Gorlin);Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);Final Burn Alpha;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME (Advance);;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME 2003;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME 2003 PLUS;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME 2010;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME 2015;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME CURRENT;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
chukatai;Chuka Taisen (World);MAME Mame4all;;1988;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);Final Burn Alpha;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME (Advance);;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME 2003;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME 2003 PLUS;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME 2010;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME 2015;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME CURRENT;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
cobracom;Cobra-Command (World revision 5);MAME Mame4all;;1988;Data East Corporation;Shooter / Flying Horizontal;;;;;0;;;;;
